,path,class
114469,../../../data/PCam/png_images/227841_label=1.png,yes
126843,../../../data/PCam/png_images/209710_label=0.png,no
191547,../../../data/PCam/png_images/94336_label=1.png,yes
55587,../../../data/PCam/png_images/235851_label=0.png,no
1225,../../../data/PCam/png_images/11008_label=0.png,no
77256,../../../data/PCam/png_images/10268_label=1.png,yes
196659,../../../data/PCam/png_images/14380_label=1.png,yes
282419,../../../data/PCam/png_images/65990_label=1.png,yes
10529,../../../data/PCam/png_images/211991_label=1.png,yes
15924,../../../data/PCam/png_images/220964_label=0.png,no
191502,../../../data/PCam/png_images/71812_label=0.png,no
219918,../../../data/PCam/png_images/153384_label=1.png,yes
122989,../../../data/PCam/png_images/242943_label=1.png,yes
42463,../../../data/PCam/png_images/21811_label=0.png,no
32043,../../../data/PCam/png_images/131466_label=1.png,yes
99291,../../../data/PCam/png_images/259418_label=0.png,no
132984,../../../data/PCam/png_images/31840_label=1.png,yes
177855,../../../data/PCam/png_images/256210_label=1.png,yes
279352,../../../data/PCam/png_images/64713_label=1.png,yes
102453,../../../data/PCam/png_images/200639_label=0.png,no
27121,../../../data/PCam/png_images/75746_label=1.png,yes
41577,../../../data/PCam/png_images/161788_label=1.png,yes
141669,../../../data/PCam/png_images/43666_label=1.png,yes
34654,../../../data/PCam/png_images/206186_label=1.png,yes
112318,../../../data/PCam/png_images/14588_label=1.png,yes
8446,../../../data/PCam/png_images/11238_label=0.png,no
221166,../../../data/PCam/png_images/173699_label=1.png,yes
257652,../../../data/PCam/png_images/15770_label=1.png,yes
59793,../../../data/PCam/png_images/165363_label=1.png,yes
145351,../../../data/PCam/png_images/18249_label=1.png,yes
197534,../../../data/PCam/png_images/253293_label=1.png,yes
82283,../../../data/PCam/png_images/157783_label=0.png,no
238481,../../../data/PCam/png_images/251962_label=0.png,no
181336,../../../data/PCam/png_images/211061_label=1.png,yes
219900,../../../data/PCam/png_images/59033_label=1.png,yes
57355,../../../data/PCam/png_images/99862_label=0.png,no
38734,../../../data/PCam/png_images/34193_label=1.png,yes
24763,../../../data/PCam/png_images/21331_label=1.png,yes
35523,../../../data/PCam/png_images/143269_label=0.png,no
101435,../../../data/PCam/png_images/28925_label=1.png,yes
49673,../../../data/PCam/png_images/137431_label=1.png,yes
216832,../../../data/PCam/png_images/205866_label=1.png,yes
246493,../../../data/PCam/png_images/184411_label=1.png,yes
84763,../../../data/PCam/png_images/96641_label=1.png,yes
150843,../../../data/PCam/png_images/19129_label=0.png,no
188553,../../../data/PCam/png_images/249035_label=0.png,no
91965,../../../data/PCam/png_images/151192_label=1.png,yes
9014,../../../data/PCam/png_images/241201_label=1.png,yes
283475,../../../data/PCam/png_images/21654_label=1.png,yes
13624,../../../data/PCam/png_images/67244_label=1.png,yes
213073,../../../data/PCam/png_images/109846_label=1.png,yes
80636,../../../data/PCam/png_images/245962_label=1.png,yes
247804,../../../data/PCam/png_images/194827_label=0.png,no
266456,../../../data/PCam/png_images/5110_label=1.png,yes
213203,../../../data/PCam/png_images/48586_label=1.png,yes
158041,../../../data/PCam/png_images/231512_label=1.png,yes
79601,../../../data/PCam/png_images/90375_label=1.png,yes
11572,../../../data/PCam/png_images/11712_label=0.png,no
250196,../../../data/PCam/png_images/229812_label=0.png,no
50734,../../../data/PCam/png_images/21373_label=0.png,no
171716,../../../data/PCam/png_images/33347_label=1.png,yes
283830,../../../data/PCam/png_images/142451_label=1.png,yes
61850,../../../data/PCam/png_images/211102_label=1.png,yes
11483,../../../data/PCam/png_images/246978_label=1.png,yes
27125,../../../data/PCam/png_images/60131_label=1.png,yes
59131,../../../data/PCam/png_images/26791_label=1.png,yes
219169,../../../data/PCam/png_images/210845_label=1.png,yes
44329,../../../data/PCam/png_images/85369_label=0.png,no
230047,../../../data/PCam/png_images/139714_label=1.png,yes
56860,../../../data/PCam/png_images/196374_label=1.png,yes
40357,../../../data/PCam/png_images/107866_label=0.png,no
153888,../../../data/PCam/png_images/62845_label=1.png,yes
79568,../../../data/PCam/png_images/69343_label=0.png,no
146590,../../../data/PCam/png_images/103319_label=0.png,no
65405,../../../data/PCam/png_images/124859_label=0.png,no
183513,../../../data/PCam/png_images/8868_label=0.png,no
147422,../../../data/PCam/png_images/65955_label=1.png,yes
104133,../../../data/PCam/png_images/1672_label=1.png,yes
232536,../../../data/PCam/png_images/52987_label=0.png,no
49543,../../../data/PCam/png_images/35370_label=0.png,no
267398,../../../data/PCam/png_images/128556_label=1.png,yes
114339,../../../data/PCam/png_images/213494_label=1.png,yes
79561,../../../data/PCam/png_images/89325_label=0.png,no
62777,../../../data/PCam/png_images/188049_label=1.png,yes
197596,../../../data/PCam/png_images/168423_label=0.png,no
62316,../../../data/PCam/png_images/139046_label=1.png,yes
75856,../../../data/PCam/png_images/193219_label=1.png,yes
176831,../../../data/PCam/png_images/257251_label=1.png,yes
63153,../../../data/PCam/png_images/8665_label=1.png,yes
239144,../../../data/PCam/png_images/176814_label=1.png,yes
175824,../../../data/PCam/png_images/32889_label=0.png,no
198925,../../../data/PCam/png_images/77594_label=1.png,yes
266874,../../../data/PCam/png_images/89092_label=1.png,yes
17488,../../../data/PCam/png_images/28283_label=1.png,yes
225373,../../../data/PCam/png_images/6221_label=0.png,no
62518,../../../data/PCam/png_images/24138_label=1.png,yes
97858,../../../data/PCam/png_images/78521_label=0.png,no
15895,../../../data/PCam/png_images/23124_label=0.png,no
217918,../../../data/PCam/png_images/186668_label=0.png,no
227957,../../../data/PCam/png_images/200944_label=0.png,no
4163,../../../data/PCam/png_images/30374_label=0.png,no
276279,../../../data/PCam/png_images/92954_label=0.png,no
241732,../../../data/PCam/png_images/192187_label=1.png,yes
274196,../../../data/PCam/png_images/7620_label=1.png,yes
18237,../../../data/PCam/png_images/130522_label=1.png,yes
38257,../../../data/PCam/png_images/160316_label=0.png,no
130345,../../../data/PCam/png_images/123705_label=0.png,no
65169,../../../data/PCam/png_images/118093_label=0.png,no
48371,../../../data/PCam/png_images/220656_label=1.png,yes
5729,../../../data/PCam/png_images/39635_label=1.png,yes
87183,../../../data/PCam/png_images/1620_label=1.png,yes
133847,../../../data/PCam/png_images/181474_label=1.png,yes
41913,../../../data/PCam/png_images/59598_label=1.png,yes
184642,../../../data/PCam/png_images/189289_label=1.png,yes
237903,../../../data/PCam/png_images/128825_label=0.png,no
110541,../../../data/PCam/png_images/229888_label=0.png,no
247492,../../../data/PCam/png_images/80677_label=0.png,no
222492,../../../data/PCam/png_images/138548_label=0.png,no
9407,../../../data/PCam/png_images/75027_label=0.png,no
22943,../../../data/PCam/png_images/149429_label=1.png,yes
214377,../../../data/PCam/png_images/70012_label=1.png,yes
158949,../../../data/PCam/png_images/183087_label=0.png,no
127145,../../../data/PCam/png_images/28843_label=1.png,yes
271774,../../../data/PCam/png_images/4318_label=1.png,yes
114438,../../../data/PCam/png_images/23140_label=1.png,yes
260738,../../../data/PCam/png_images/11358_label=0.png,no
87281,../../../data/PCam/png_images/208890_label=1.png,yes
238742,../../../data/PCam/png_images/8408_label=1.png,yes
79812,../../../data/PCam/png_images/243048_label=0.png,no
234370,../../../data/PCam/png_images/43825_label=0.png,no
32092,../../../data/PCam/png_images/224982_label=1.png,yes
102226,../../../data/PCam/png_images/39370_label=0.png,no
160470,../../../data/PCam/png_images/157269_label=0.png,no
66026,../../../data/PCam/png_images/37371_label=1.png,yes
131832,../../../data/PCam/png_images/31400_label=1.png,yes
269195,../../../data/PCam/png_images/115004_label=0.png,no
281205,../../../data/PCam/png_images/168506_label=0.png,no
224367,../../../data/PCam/png_images/167338_label=0.png,no
111265,../../../data/PCam/png_images/190971_label=1.png,yes
15105,../../../data/PCam/png_images/147029_label=1.png,yes
5822,../../../data/PCam/png_images/8127_label=0.png,no
272591,../../../data/PCam/png_images/127216_label=0.png,no
94742,../../../data/PCam/png_images/161760_label=1.png,yes
69326,../../../data/PCam/png_images/241438_label=0.png,no
12167,../../../data/PCam/png_images/168089_label=1.png,yes
30406,../../../data/PCam/png_images/215965_label=0.png,no
87266,../../../data/PCam/png_images/198752_label=1.png,yes
199674,../../../data/PCam/png_images/6865_label=1.png,yes
65459,../../../data/PCam/png_images/128812_label=0.png,no
253964,../../../data/PCam/png_images/118699_label=0.png,no
165433,../../../data/PCam/png_images/58385_label=1.png,yes
73962,../../../data/PCam/png_images/78657_label=1.png,yes
153025,../../../data/PCam/png_images/184341_label=1.png,yes
67363,../../../data/PCam/png_images/36430_label=0.png,no
193485,../../../data/PCam/png_images/228892_label=1.png,yes
92090,../../../data/PCam/png_images/35816_label=0.png,no
52824,../../../data/PCam/png_images/183365_label=1.png,yes
9186,../../../data/PCam/png_images/206413_label=1.png,yes
177771,../../../data/PCam/png_images/16025_label=1.png,yes
7520,../../../data/PCam/png_images/186173_label=1.png,yes
43742,../../../data/PCam/png_images/42504_label=1.png,yes
64982,../../../data/PCam/png_images/152802_label=0.png,no
44172,../../../data/PCam/png_images/30775_label=0.png,no
185294,../../../data/PCam/png_images/79978_label=1.png,yes
56377,../../../data/PCam/png_images/27352_label=1.png,yes
246007,../../../data/PCam/png_images/111105_label=1.png,yes
20644,../../../data/PCam/png_images/19306_label=0.png,no
5622,../../../data/PCam/png_images/20246_label=0.png,no
18399,../../../data/PCam/png_images/29192_label=0.png,no
22810,../../../data/PCam/png_images/224611_label=0.png,no
179802,../../../data/PCam/png_images/159008_label=1.png,yes
207344,../../../data/PCam/png_images/78530_label=0.png,no
264637,../../../data/PCam/png_images/105343_label=1.png,yes
107933,../../../data/PCam/png_images/166904_label=0.png,no
244668,../../../data/PCam/png_images/8086_label=0.png,no
178439,../../../data/PCam/png_images/21670_label=0.png,no
14876,../../../data/PCam/png_images/134654_label=0.png,no
119781,../../../data/PCam/png_images/126821_label=1.png,yes
234342,../../../data/PCam/png_images/57461_label=0.png,no
42181,../../../data/PCam/png_images/207758_label=1.png,yes
250171,../../../data/PCam/png_images/189405_label=0.png,no
281624,../../../data/PCam/png_images/144712_label=1.png,yes
234804,../../../data/PCam/png_images/166176_label=0.png,no
271825,../../../data/PCam/png_images/101183_label=1.png,yes
252321,../../../data/PCam/png_images/233049_label=1.png,yes
42315,../../../data/PCam/png_images/160717_label=1.png,yes
69653,../../../data/PCam/png_images/95849_label=1.png,yes
3558,../../../data/PCam/png_images/169830_label=1.png,yes
271494,../../../data/PCam/png_images/23180_label=0.png,no
154092,../../../data/PCam/png_images/158292_label=1.png,yes
18760,../../../data/PCam/png_images/116814_label=0.png,no
140847,../../../data/PCam/png_images/167933_label=0.png,no
13611,../../../data/PCam/png_images/151493_label=0.png,no
267013,../../../data/PCam/png_images/58606_label=0.png,no
271475,../../../data/PCam/png_images/154291_label=0.png,no
144347,../../../data/PCam/png_images/20693_label=1.png,yes
234520,../../../data/PCam/png_images/103604_label=1.png,yes
211731,../../../data/PCam/png_images/122516_label=1.png,yes
112527,../../../data/PCam/png_images/243770_label=0.png,no
98823,../../../data/PCam/png_images/182785_label=0.png,no
215227,../../../data/PCam/png_images/78493_label=0.png,no
141206,../../../data/PCam/png_images/48472_label=1.png,yes
188932,../../../data/PCam/png_images/13548_label=0.png,no
227447,../../../data/PCam/png_images/141103_label=0.png,no
10798,../../../data/PCam/png_images/141788_label=1.png,yes
93923,../../../data/PCam/png_images/245319_label=1.png,yes
235513,../../../data/PCam/png_images/211678_label=0.png,no
266777,../../../data/PCam/png_images/231073_label=0.png,no
5163,../../../data/PCam/png_images/140032_label=0.png,no
224952,../../../data/PCam/png_images/74687_label=1.png,yes
103007,../../../data/PCam/png_images/260104_label=0.png,no
107760,../../../data/PCam/png_images/258772_label=0.png,no
201078,../../../data/PCam/png_images/104391_label=0.png,no
245141,../../../data/PCam/png_images/211725_label=1.png,yes
228974,../../../data/PCam/png_images/55279_label=1.png,yes
98848,../../../data/PCam/png_images/51697_label=1.png,yes
67082,../../../data/PCam/png_images/8075_label=0.png,no
261207,../../../data/PCam/png_images/187575_label=1.png,yes
74697,../../../data/PCam/png_images/90681_label=1.png,yes
240896,../../../data/PCam/png_images/80437_label=1.png,yes
149392,../../../data/PCam/png_images/256945_label=0.png,no
228034,../../../data/PCam/png_images/122948_label=1.png,yes
243612,../../../data/PCam/png_images/109279_label=1.png,yes
132684,../../../data/PCam/png_images/226305_label=1.png,yes
63637,../../../data/PCam/png_images/91261_label=0.png,no
280744,../../../data/PCam/png_images/207688_label=1.png,yes
180488,../../../data/PCam/png_images/190904_label=1.png,yes
134322,../../../data/PCam/png_images/67040_label=1.png,yes
84815,../../../data/PCam/png_images/229013_label=1.png,yes
35851,../../../data/PCam/png_images/42962_label=0.png,no
199404,../../../data/PCam/png_images/93034_label=0.png,no
278632,../../../data/PCam/png_images/257828_label=1.png,yes
135838,../../../data/PCam/png_images/58800_label=0.png,no
196900,../../../data/PCam/png_images/133498_label=0.png,no
62449,../../../data/PCam/png_images/136982_label=0.png,no
280748,../../../data/PCam/png_images/153002_label=1.png,yes
107903,../../../data/PCam/png_images/253744_label=1.png,yes
255767,../../../data/PCam/png_images/246809_label=0.png,no
222344,../../../data/PCam/png_images/13864_label=0.png,no
21705,../../../data/PCam/png_images/241667_label=1.png,yes
176512,../../../data/PCam/png_images/213304_label=1.png,yes
122830,../../../data/PCam/png_images/81560_label=0.png,no
136828,../../../data/PCam/png_images/30759_label=0.png,no
86166,../../../data/PCam/png_images/111798_label=1.png,yes
229621,../../../data/PCam/png_images/170342_label=1.png,yes
76802,../../../data/PCam/png_images/172_label=0.png,no
212688,../../../data/PCam/png_images/16310_label=0.png,no
244745,../../../data/PCam/png_images/224692_label=0.png,no
141605,../../../data/PCam/png_images/9583_label=0.png,no
70935,../../../data/PCam/png_images/93482_label=0.png,no
118542,../../../data/PCam/png_images/78311_label=0.png,no
179088,../../../data/PCam/png_images/188281_label=0.png,no
193580,../../../data/PCam/png_images/11148_label=0.png,no
201517,../../../data/PCam/png_images/74830_label=0.png,no
83926,../../../data/PCam/png_images/159700_label=0.png,no
117742,../../../data/PCam/png_images/28187_label=0.png,no
6041,../../../data/PCam/png_images/15149_label=1.png,yes
180957,../../../data/PCam/png_images/1668_label=1.png,yes
189176,../../../data/PCam/png_images/178800_label=0.png,no
269682,../../../data/PCam/png_images/9253_label=1.png,yes
